,episode,time_sec,action,updated action
516,1,531.7,"0,1,1,0,0,1,0,1,1,1,0","0,0,1,0,0,0,0,0,1,0,0"
517,1,531.8,"1,1,1,1,1,0,0,1,0,1,0","0,0,1,1,0,0,0,0,0,0,0"
518,1,531.9,"0,0,1,1,0,0,1,1,1,1,0","0,0,1,1,0,0,0,0,1,0,0"
519,1,532.0,"1,1,1,1,1,1,1,1,1,0,0","0,0,1,1,0,0,0,0,1,0,0"
520,1,532.1,"1,1,1,1,1,1,0,0,0,1,0","0,0,1,1,0,0,0,0,0,0,0"
521,1,532.2,"0,1,1,1,0,0,1,1,1,1,0","0,0,1,1,0,0,0,0,1,0,0"
522,1,532.3,"0,0,0,1,1,1,0,0,1,1,1","0,0,0,1,0,0,0,0,1,0,1"
523,1,532.4,"0,1,1,0,1,1,1,1,1,1,0","0,0,1,0,0,0,0,0,1,0,0"
524,1,532.5,"0,0,0,0,0,1,0,1,1,1,0","0,0,0,0,0,0,0,0,1,0,0"
525,1,532.6,"1,1,1,1,0,0,0,1,1,1,1","0,0,1,1,0,0,0,0,1,0,1"
526,1,532.7,"1,1,1,1,1,1,0,1,0,0,0","0,0,1,1,0,0,0,0,0,0,0"
527,1,532.8,"0,1,1,0,0,1,1,1,0,1,1","0,0,1,0,0,0,0,0,0,0,1"
528,1,532.9,"1,1,1,1,1,1,1,0,0,1,1","0,0,1,1,0,0,0,0,0,0,1"
529,1,533.0,"0,1,1,1,1,0,1,1,0,0,1","0,0,1,1,0,0,0,0,0,0,1"
530,1,533.1,"1,1,1,0,1,0,1,0,1,1,0","0,0,1,0,0,0,0,0,1,0,0"
531,1,533.2,"0,1,1,1,1,1,0,0,0,1,0","0,0,1,0,0,0,0,0,0,0,0"
532,1,533.3,"0,0,1,1,1,1,0,0,1,0,1","0,0,1,0,0,0,0,0,1,0,1"
533,1,533.4,"0,1,0,0,1,0,1,1,1,1,1","0,0,0,0,0,0,0,0,1,0,1"
534,1,533.5,"1,0,1,1,1,1,0,0,1,1,1","0,0,1,0,0,0,0,0,1,0,1"
535,1,533.6,"1,1,0,1,1,0,0,1,1,1,1","0,0,0,0,0,0,0,0,1,0,1"
536,1,533.7,"1,1,0,0,1,1,1,0,1,1,1","0,0,0,0,0,0,0,0,1,0,1"
537,1,533.8,"0,0,1,1,1,0,1,1,1,1,0","0,0,1,0,0,0,0,0,1,0,0"
538,1,533.9,"0,1,1,1,1,1,0,0,1,1,1","0,0,1,0,0,0,0,0,1,0,1"
539,1,534.0,"0,1,1,1,1,0,0,1,1,1,0","0,0,1,0,0,0,0,0,1,0,0"
540,1,534.1,"0,0,1,0,1,1,1,1,1,0,1","0,0,1,0,0,0,0,0,1,0,1"
541,1,534.2,"0,1,1,1,0,0,0,1,1,0,0","0,0,1,0,0,0,0,0,1,0,0"
542,1,534.3,"0,1,1,1,1,0,0,1,1,0,0","0,0,1,0,0,0,0,0,1,0,0"
543,1,534.4,"0,0,1,1,1,0,1,1,0,1,1","0,0,1,0,0,0,0,0,0,0,1"
544,1,534.5,"1,1,1,1,1,0,0,1,1,0,0","0,0,1,0,0,0,0,0,1,0,0"
545,1,534.6,"1,1,0,1,1,1,0,1,1,1,0","0,0,0,0,0,0,0,0,1,0,0"
546,1,534.7,"0,0,1,0,1,0,1,0,0,1,1","0,0,1,0,0,0,0,0,0,0,1"
547,1,534.8,"1,1,0,1,1,0,1,1,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
548,1,534.9,"1,1,0,1,1,0,1,0,0,1,1","0,0,0,0,0,0,0,0,0,0,1"
549,1,535.0,"0,1,1,1,1,0,0,1,0,0,1","0,0,1,0,0,0,0,0,0,0,1"
550,1,535.1,"1,1,0,0,1,0,1,1,1,1,0","0,0,0,0,0,0,0,0,0,0,0"
551,1,535.2,"1,0,1,1,1,0,1,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
552,1,535.3,"0,0,1,0,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
553,1,535.4,"0,0,1,1,1,1,0,1,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
554,1,535.5,"1,1,0,1,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0"
555,1,535.6,"0,1,1,0,0,1,0,1,1,0,0","0,0,0,0,0,0,0,0,0,0,0"
556,1,535.7,"1,1,1,1,0,0,0,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
557,1,535.8,"1,1,1,1,1,1,0,1,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
558,1,535.9,"0,1,1,0,0,1,0,0,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
559,1,536.0,"0,0,0,1,0,0,1,0,0,1,0","0,0,0,0,0,0,0,0,0,0,0"
560,1,536.1,"0,1,1,0,1,1,0,1,0,1,0","0,1,0,0,0,0,0,0,0,0,0"
561,1,536.2,"0,1,1,0,1,1,0,1,1,0,0","0,1,0,0,0,0,0,0,0,0,0"
562,1,536.3,"0,0,1,0,0,0,1,0,1,1,1","0,0,0,0,0,0,0,0,0,0,1"
563,1,536.4,"0,1,1,1,0,0,1,1,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
564,1,536.5,"0,1,1,0,1,1,0,0,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
565,1,536.6,"1,1,0,1,1,0,0,0,0,1,1","0,1,0,0,0,0,0,0,0,0,1"
566,1,536.7,"0,1,1,0,1,0,0,1,1,1,0","0,1,0,0,0,0,0,0,0,0,0"
567,1,536.8,"0,1,1,1,1,1,0,1,1,1,1","0,1,0,0,0,1,0,0,0,0,1"
568,1,536.9,"1,1,0,1,1,1,0,1,0,1,1","0,1,0,0,0,1,0,1,0,0,1"
569,1,537.0,"1,1,0,1,1,1,1,0,0,1,1","0,1,0,0,0,1,0,0,0,0,1"
570,1,537.1,"1,0,1,0,1,0,1,1,0,0,0","0,0,0,0,0,0,0,1,0,0,0"
571,1,537.2,"0,1,0,1,1,0,1,0,1,1,1","0,1,0,0,0,0,0,0,0,0,1"
572,1,537.3,"0,1,1,1,1,1,0,1,1,1,0","0,1,0,0,0,1,0,1,0,0,0"
573,1,537.4,"0,0,1,0,1,1,0,0,1,0,1","0,0,0,0,0,1,0,0,0,0,1"
574,1,537.5,"0,0,1,1,1,1,0,1,0,0,1","0,0,0,0,0,1,0,1,0,0,1"
575,1,537.6,"1,1,1,0,1,1,0,1,0,1,1","0,1,0,0,0,1,0,1,0,0,1"
576,1,537.7,"0,0,1,1,1,1,0,1,0,1,1","0,0,0,0,0,1,0,1,0,0,1"
577,1,537.8,"0,0,0,1,1,1,1,1,1,1,0","0,0,0,0,0,1,0,1,0,0,0"
578,1,537.9,"1,0,1,1,0,1,0,0,0,0,0","0,0,0,0,0,1,0,0,0,0,0"
579,1,538.0,"1,0,1,1,1,1,1,0,1,1,0","0,0,0,0,0,1,0,0,0,1,0"
580,1,538.1,"0,1,1,1,1,1,1,0,0,0,0","0,1,0,0,0,1,0,0,0,0,0"
581,1,538.2,"1,0,0,1,0,1,1,1,1,0,0","0,0,0,0,0,1,0,1,0,0,0"
582,1,538.3,"0,1,1,1,0,1,1,1,0,0,1","0,1,0,0,0,1,0,1,0,0,1"
583,1,538.4,"1,1,0,1,1,0,1,1,0,1,1","0,1,0,0,0,0,0,1,0,1,1"
584,1,538.5,"0,0,1,1,1,1,1,0,0,1,0","0,0,0,0,0,1,0,0,0,1,0"
585,1,538.6,"0,1,0,1,1,1,0,1,1,1,0","0,1,0,0,0,1,0,1,0,1,0"
586,1,538.7,"1,1,1,1,1,0,0,0,0,0,1","0,1,0,0,0,0,0,0,0,0,1"
587,1,538.8,"1,1,1,1,0,0,1,0,0,0,0","0,1,0,0,0,0,0,0,0,0,0"
588,1,538.9,"0,1,0,1,0,0,0,1,1,1,0","0,1,0,0,0,0,0,1,0,1,0"
589,1,539.0,"0,0,1,1,1,1,0,1,1,1,0","0,0,0,0,0,1,0,1,0,1,0"
590,1,539.1,"0,1,1,1,0,0,0,1,1,0,1","0,1,0,0,0,0,0,1,0,0,1"
591,1,539.2,"1,0,0,1,1,1,0,1,1,1,1","0,0,0,0,0,1,0,1,0,1,1"
592,1,539.3,"0,1,1,0,1,1,0,1,1,1,0","0,1,0,0,0,1,0,1,0,1,0"
593,1,539.4,"0,1,1,1,1,0,1,0,1,1,0","0,1,0,0,0,0,0,0,0,1,0"
594,1,539.5,"0,1,1,0,1,1,0,1,1,1,0","0,1,0,0,0,1,0,1,0,1,0"
595,1,539.6,"1,1,1,1,1,1,0,1,1,1,0","0,1,0,0,0,1,0,1,0,1,0"
596,1,539.7,"0,0,1,1,1,0,0,1,1,1,0","0,0,0,0,0,0,0,1,0,1,0"
597,1,539.8,"0,1,1,1,0,1,1,1,1,1,1","0,1,0,0,0,1,0,1,0,1,1"
598,1,539.9,"1,0,1,0,1,1,0,1,1,1,0","1,0,0,0,0,1,0,1,0,1,0"
599,1,540.0,"1,0,1,0,1,1,0,0,1,1,0","1,0,0,0,0,1,0,0,0,1,0"
